O1_mean,O1_ptp,O1_std,O1_entropy,O2_mean,O2_ptp,O2_std,O2_entropy,OZ_mean,OZ_ptp,OZ_std,OZ_entropy,P1_mean,P1_ptp,P1_std,P1_entropy,P2_mean,P2_ptp,P2_std,P2_entropy,PZ_mean,PZ_ptp,PZ_std,PZ_entropy,PO3_mean,PO3_ptp,PO3_std,PO3_entropy,PO4_mean,PO4_ptp,PO4_std,PO4_entropy,PO7_mean,PO7_ptp,PO7_std,PO7_entropy,PO8_mean,PO8_ptp,PO8_std,PO8_entropy,P3_mean,P3_ptp,P3_std,P3_entropy,P4_mean,P4_ptp,P4_std,P4_entropy,O1_Delta_power,O2_Delta_power,OZ_Delta_power,P1_Delta_power,P2_Delta_power,PZ_Delta_power,PO3_Delta_power,PO4_Delta_power,PO7_Delta_power,PO8_Delta_power,P3_Delta_power,P4_Delta_power,O1_Theta_power,O2_Theta_power,OZ_Theta_power,P1_Theta_power,P2_Theta_power,PZ_Theta_power,PO3_Theta_power,PO4_Theta_power,PO7_Theta_power,PO8_Theta_power,P3_Theta_power,P4_Theta_power,O1_Alpha_power,O2_Alpha_power,OZ_Alpha_power,P1_Alpha_power,P2_Alpha_power,PZ_Alpha_power,PO3_Alpha_power,PO4_Alpha_power,PO7_Alpha_power,PO8_Alpha_power,P3_Alpha_power,P4_Alpha_power,O1_Beta_power,O2_Beta_power,OZ_Beta_power,P1_Beta_power,P2_Beta_power,PZ_Beta_power,PO3_Beta_power,PO4_Beta_power,PO7_Beta_power,PO8_Beta_power,P3_Beta_power,P4_Beta_power,O1_Gamma_power,O2_Gamma_power,OZ_Gamma_power,P1_Gamma_power,P2_Gamma_power,PZ_Gamma_power,PO3_Gamma_power,PO4_Gamma_power,PO7_Gamma_power,PO8_Gamma_power,P3_Gamma_power,P4_Gamma_power,SecondsTarget1,Correct_1,AI1 Correct,ConfidenceLabel
3.5060152016736944e-06,7.545958201496157e-06,4.416274877736862e-06,-3.000201865756998e-07,8.62855249616853e-07,-7.79968496103112e-07,1.8542534494570255e-06,7.592644003934767e-06,1.7719413373617903e-06,1.0569350612967944e-05,1.0827231897705194e-06,4.769317262947511e-06,6.201784690457721e-05,5.880843719893508e-05,6.350302680195054e-05,3.083576480709591e-05,3.1755845943383766e-05,2.6179307871525672e-05,5.075477968753033e-05,5.7900850149834914e-05,5.1889455664279804e-05,7.766815165937552e-05,3.502387610175876e-05,4.483523357515641e-05,9.554561187574082e-06,1.001702218277727e-05,9.345448774461041e-06,5.4896722888605884e-06,5.273938116971549e-06,4.571153542526862e-06,8.680065166248858e-06,9.92192636293031e-06,8.747846147119566e-06,1.2950908890468748e-05,6.255240986945221e-06,7.531626692626209e-06,0.4614223599168555,0.5532616513948652,0.5593235646651852,0.562864830117989,0.6108487101998418,0.6021551427689016,0.4036548020520217,0.5488856605259319,0.39785215487950465,0.5325171301263396,0.5239791592840742,0.5014628651803809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,2
-1.541631680004029e-06,-7.898210312893964e-07,-1.8691882559221884e-06,-2.800828199490761e-06,-1.9646639750121603e-06,-3.037365298272648e-06,-1.9559444158637784e-06,-1.6171055764944278e-06,-2.0251698118993364e-06,-1.139664473669606e-07,-1.5930471484392477e-06,-9.399935381590689e-07,5.847539314765191e-05,8.510003640623681e-05,5.8302657933854626e-05,3.055472556982939e-05,4.1880587472081505e-05,2.435930532027357e-05,5.2142017232856015e-05,6.871625882919367e-05,5.2293557988699e-05,0.00011493774766513235,3.872151555775515e-05,6.258843215399112e-05,8.965331251771799e-06,1.0162922048966731e-05,8.57220914543194e-06,5.478990448860084e-06,5.317143273618312e-06,4.173417718823624e-06,8.575740064207397e-06,8.295790560777452e-06,8.62989299203059e-06,1.3348892908463475e-05,6.220403176742439e-06,7.362932843886212e-06,0.5265571890207517,0.5671146591567336,0.599284987728981,0.5476850416796056,0.6077921676391491,0.6206115677431085,0.43440244545006684,0.5664977950293499,0.42912980599856504,0.5496181985223196,0.531080942671149,0.5421630013866937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,2
5.556597268681179e-06,7.403222534489241e-06,5.202493745568109e-06,1.2957828219682152e-06,2.883110918177042e-06,8.217329801519456e-07,4.320303309674869e-06,7.421965064181158e-06,4.193449800944427e-06,1.0888505139012926e-05,7.432166940245766e-07,5.513872792669457e-06,4.8481857177399765e-05,5.168658434216017e-05,4.598662364793302e-05,3.0289320869266562e-05,3.0482543868351475e-05,2.775084774640313e-05,4.837504183953468e-05,5.0891672005910294e-05,4.862409007193812e-05,6.839517576115667e-05,3.597348490215664e-05,4.425448597225254e-05,8.08961012826148e-06,8.821718595112606e-06,7.963950058348581e-06,4.854582245807024e-06,4.802829896032085e-06,3.951073266172623e-06,7.4962534916431696e-06,8.760267647669535e-06,7.5730736486793235e-06,1.159652441084793e-05,5.74582317336946e-06,7.211149983177676e-06,0.5412197416044935,0.5821687194067611,0.6074429507749866,0.5862122671259559,0.6245706068955482,0.6270699622626178,0.48384375405146446,0.5813775379161666,0.48559201860276957,0.5773765244711749,0.5511345511247213,0.5136137187740606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.0,0.0,2
2.23835026178108e-06,2.682371770888519e-06,2.5120564266045335e-06,2.569751635990208e-07,-4.664673816403927e-07,-8.220101811919615e-07,1.5291080714689037e-06,2.7007862675316024e-06,2.4266372615536937e-06,2.119256473156739e-06,1.3480681028928955e-06,1.7694295102850322e-06,7.076120167986565e-05,6.720054037293748e-05,6.625320227108124e-05,4.13177412897257e-05,3.365602675523666e-05,2.734154408227539e-05,5.918200477916867e-05,6.498710806651414e-05,6.872847158245874e-05,8.291339853333957e-05,4.5096473579990005e-05,4.8754539366652715e-05,9.928345646377162e-06,9.964648922747519e-06,9.54100326990258e-06,5.682589173881296e-06,5.140289679858406e-06,4.398378093895195e-06,8.334140701230027e-06,9.883448929936103e-06,9.68050751438071e-06,1.2393110405942511e-05,6.401855873628824e-06,7.456326685839279e-06,0.4939562261008502,0.5792887582329062,0.5708568286218627,0.5327655604155596,0.6094977785659722,0.59563224341663,0.46582813728725087,0.5663212024063142,0.40471630534362746,0.584551100653575,0.5107709472210813,0.5104965348891023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1.0,0.0,2
7.770703195505489e-06,7.937436189944555e-06,7.534336358869573e-06,3.855215476006178e-06,3.9981918267489e-06,2.7617447245511345e-06,6.14700611041721e-06,5.905699876815164e-06,7.908394843058818e-06,8.069935073872882e-06,4.862613932240543e-06,4.36351916234505e-06,0.00010936291094825043,0.00011061487932887857,0.00010652050754356157,4.496659839721244e-05,5.174298273374141e-05,4.194754589934165e-05,7.950921229315502e-05,8.276169946756047e-05,0.0001061089398566124,0.00011131695910005521,5.108216082073697e-05,6.432401831599102e-05,1.2976731632625354e-05,1.389336328582669e-05,1.2819013072603674e-05,6.190325428912806e-06,6.236178033336178e-06,5.005025477756725e-06,1.001169116035752e-05,1.0509912910526197e-05,1.2861997480749863e-05,1.4653152766169545e-05,7.347160708931381e-06,8.450918683247424e-06,0.5786772720782413,0.5750747987302605,0.5858524478530949,0.5968757727825102,0.6337237600891445,0.6471883568180973,0.5802549396977215,0.5744937301013986,0.5462676929143917,0.5727820658394093,0.5711117784538375,0.5849080157477832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.0,1.0,2
1.2512051691995863e-05,9.663228954028265e-06,1.0312321882747231e-05,5.741868145021261e-06,3.4186887413841838e-06,2.6208621894441846e-06,1.083924600054583e-05,9.854123814974353e-06,1.4041439698213362e-05,1.1948607570751446e-05,8.994342312061186e-06,7.156856120972452e-06,7.399552517328668e-05,7.808146647766794e-05,7.43309705764925e-05,4.559666049889317e-05,3.968913449757289e-05,3.285571090032367e-05,6.468769629358845e-05,7.675950984648407e-05,7.615762691343337e-05,9.625263952749326e-05,5.628257737254859e-05,5.573354516263105e-05,9.444003146200661e-06,9.771634648470982e-06,8.939639673632469e-06,6.025741431793847e-06,4.978982083137935e-06,4.478642548656014e-06,8.579467659343737e-06,9.798339915203991e-06,1.0210462276945312e-05,1.24870670246772e-05,7.552469860178711e-06,7.6286727786862894e-06,0.5005841190716239,0.539591109866352,0.5464390461563544,0.494835623351357,0.5944564439549402,0.5674931783357006,0.48151277646593355,0.5332685120354563,0.4458889063165595,0.5356398852255408,0.4291052292005285,0.4681595654438346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.0,0.0,2
-1.0085000738435777e-05,-1.0367021584963647e-05,-9.771866012141481e-06,-4.448212387578306e-06,-5.187903888541051e-06,-4.407139586272855e-06,-8.273029535016377e-06,-8.944447275938725e-06,-1.0148183695222557e-05,-1.2924059318685916e-05,-6.377392567391181e-06,-7.301301105125489e-06,6.854145604948364e-05,8.268220117674556e-05,6.76200950822664e-05,3.980146207297288e-05,4.4077693827923505e-05,3.347472754609967e-05,5.942583736674885e-05,7.061377316766463e-05,7.023459416776747e-05,0.00010206021855335787,4.6942799449657094e-05,6.362961371569344e-05,1.0664997180714761e-05,1.1596210380133182e-05,1.0454495608376608e-05,6.046795272990856e-06,5.605821191099621e-06,4.71025116419916e-06,8.978353880503232e-06,9.580994180022657e-06,1.1006176564202745e-05,1.4677882586187624e-05,7.233756456521558e-06,7.873264422864539e-06,0.39920601036256753,0.5147605531644394,0.4805267120817287,0.5014199292547361,0.5709855835259594,0.5567357210468652,0.4323934795863787,0.5066592211165422,0.3379683593432269,0.5047680929899968,0.45797238959516967,0.5129685910639691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,2
-9.600202318414624e-06,-1.0543422122197176e-05,-9.648897291879803e-06,-5.062300148530377e-06,-4.969377039925002e-06,-3.5133028137488536e-06,-8.712931663004537e-06,-8.99237032010265e-06,-8.72355415428059e-06,-1.5187494220808584e-05,-6.7256507518705885e-06,-7.709848224374415e-06,5.952479347459227e-05,8.339771440430918e-05,6.448230536393123e-05,3.4102250013082224e-05,4.170564640959594e-05,3.114936486962812e-05,4.8981510992361405e-05,6.981339437024691e-05,4.9777237766475435e-05,0.00011041651125686964,3.759309186980825e-05,6.057587894404547e-05,9.51635019613748e-06,1.1430725646873026e-05,9.902720435752892e-06,5.590136520550325e-06,5.743652692125224e-06,4.5978109515369374e-06,8.523235990306016e-06,9.503529612747902e-06,8.57669054781482e-06,1.5216731823596722e-05,6.365245931991197e-06,8.259072169225347e-06,0.5404487337705,0.5710845853703643,0.5989487192131526,0.5457722549681723,0.5776578200800354,0.5860952268065978,0.4534234355778908,0.5579273188864777,0.45314454552406536,0.564545498755324,0.5175356053239012,0.5167859041355134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.0,1.0,2
-1.8775502104377767e-06,-5.640005666955454e-06,-3.6058059631272887e-06,-2.078176699735199e-07,-3.135543171865807e-06,-1.248993030271158e-07,-1.3738055764085308e-06,-5.6478806833555e-06,-1.2137434573465965e-06,-6.133314638654456e-06,-6.945290563003092e-07,-4.9983042019128825e-06,6.55913103354965e-05,6.844989950064253e-05,6.076288780130037e-05,3.5204071909714454e-05,2.8073404241255257e-05,2.4597522673492928e-05,6.508376105088926e-05,6.457023032098463e-05,6.518734534017852e-05,9.206797385812688e-05,4.159676541316674e-05,4.92762488074742e-05,9.216675607210037e-06,1.0574396127159585e-05,9.145718332256558e-06,5.291644522073354e-06,5.270251080436513e-06,4.284387108749286e-06,8.941326280791083e-06,1.0468599777392323e-05,9.016239916692556e-06,1.3683846313744524e-05,6.154693073156291e-06,8.08992346670051e-06,0.5642422914036028,0.5978815743928684,0.62358429798254,0.5550781044914993,0.605784099950374,0.6044762368446608,0.4592929594087017,0.5839058790933863,0.46061486722902445,0.603554330035966,0.5137179115094693,0.5068739773763244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2
-1.9951331666308168e-06,-3.894191118136757e-06,-3.323159185637565e-06,-6.779383198555364e-07,-1.1019795906261842e-06,-1.9474940345930088e-06,-6.922716319993779e-07,-3.6464649815699054e-06,-5.646425638665707e-07,-4.982877175218049e-06,2.873438963878919e-09,-2.132059298804494e-06,4.6650707127091334e-05,4.7997177002842215e-05,4.2807266127273605e-05,2.8317605900794957e-05,2.596719258428045e-05,2.398600762987084e-05,4.599552905867714e-05,4.696216380660283e-05,4.668434131279743e-05,6.084959777727774e-05,3.178215400300973e-05,3.726774969228493e-05,7.404008428117708e-06,7.287401664039442e-06,7.042772167971209e-06,4.605548162943332e-06,4.098389434317518e-06,3.4658249127412335e-06,7.153306065509543e-06,7.196938700310134e-06,7.235239238459724e-06,9.179052049258878e-06,5.50230242665511e-06,5.827185955032774e-06,0.5033053355493504,0.5816660891463064,0.5957837337530836,0.5641026905695485,0.6447900377064074,0.6256714529683854,0.42382494250237696,0.5874102605412036,0.42425724481219684,0.5603600786348735,0.52378135032852,0.5277988636090863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,2
-3.6776875484130117e-06,-4.303651400322777e-06,-3.808284126349794e-06,-1.312638105537031e-06,-2.427067920356455e-06,-2.3757176598293644e-06,-2.671735401379856e-06,-4.348999135943946e-06,-2.6677173474945887e-06,-5.415258020326375e-06,-1.947885337760126e-06,-3.699580424460436e-06,5.322464548024471e-05,6.0563093032517694e-05,5.546526513401152e-05,2.8310935902642852e-05,2.75515126486398e-05,2.251517385520299e-05,4.543402469608113e-05,5.917499527296078e-05,4.63830879947714e-05,8.318905046440631e-05,3.143682376553932e-05,4.882349574160069e-05,7.912143089898496e-06,8.498522181101677e-06,7.646705101530644e-06,4.583242360057793e-06,4.1419902215009915e-06,3.5778229373762486e-06,7.395794008561135e-06,8.384399536443097e-06,7.470703450449388e-06,1.1290019932122378e-05,5.470718092883598e-06,6.698873823454428e-06,0.5293738666508641,0.5912198176584016,0.6086167797565711,0.5880854720463843,0.6575249706390189,0.6353272658095112,0.45304330499585915,0.5827869822819638,0.45361934085480365,0.5724586199016153,0.5412121125594939,0.517794604394379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.0,0.0,2
1.137729927866942e-06,1.465452962202179e-06,-2.832985536001869e-07,5.765306131869982e-09,-1.0681482604957493e-06,-2.4485253007022035e-07,-6.985293736373782e-07,9.032345235348534e-07,2.9575864170605256e-06,-1.945867849469624e-06,-1.0215841013836408e-06,1.516663850335472e-06,0.00012268300979157354,8.86810758259065e-05,8.658336617544098e-05,2.631825154335505e-05,2.664566986985994e-05,2.54511126829345e-05,5.505898843215641e-05,5.101429926390147e-05,6.890129262694428e-05,6.0498283233486987e-05,3.1311016003710956e-05,3.4806007297377185e-05,1.3325251044226951e-05,1.2542645736897228e-05,1.3143475031092085e-05,4.103043108744575e-06,4.671533491099525e-06,4.0659539390544e-06,7.269356303630681e-06,8.35982027513359e-06,9.081549929981645e-06,1.0191256522042395e-05,4.489322772131859e-06,5.819580548145637e-06,0.695331455492015,0.7178499368730354,0.7064626122484842,0.6160804485874327,0.610545394511679,0.6181040038064634,0.6558688648924834,0.6926061411145205,0.6488447891037371,0.697797354097664,0.6361301748884822,0.614682443274747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.0,1.0,2
-3.5878825669716557e-06,-6.810242426667406e-06,-2.510617007799937e-06,-3.6837337913726037e-06,-2.561302652564502e-06,-3.862197960291779e-06,-4.1850243458309404e-06,-6.077153474327352e-06,-4.5734381640169695e-06,-6.672167261216855e-06,-2.447997800428684e-06,-3.5643426289187787e-06,0.00010265607426474411,7.912718943645352e-05,9.08414418788017e-05,2.644344609259951e-05,2.5198511060037102e-05,2.5480674202482667e-05,5.087833391695471e-05,4.982952486808903e-05,6.616263372882943e-05,6.735890180747418e-05,3.587886515141897e-05,3.60002287909441e-05,1.3957074811368457e-05,1.1615553241152778e-05,1.3182880101931292e-05,4.41306433490499e-06,4.65819767044665e-06,4.3744884120919676e-06,7.993240261746014e-06,8.152698606562135e-06,9.338401226320093e-06,9.849189047153417e-06,5.30495907095115e-06,6.442665495194146e-06,0.6967051059598648,0.7061347606868522,0.7106313184223999,0.5903678803923286,0.5871798897663578,0.5876437702244721,0.6458101507500666,0.6665231678453176,0.6477987200524171,0.7023987597605259,0.5911106484585201,0.5676674044419916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.0,0.0,2
-1.6650866186873705e-06,-1.651687359426103e-06,-2.103731463073076e-06,6.398347885090361e-07,4.5692350598431916e-08,6.700798797808179e-07,-2.9334671681571567e-07,-2.1736087014842283e-06,-1.9945947051029396e-06,-1.8163279209601764e-06,3.4866756748704763e-06,-2.687570441388677e-06,9.421530509049836e-05,8.526975991655049e-05,8.732306267625898e-05,2.876124660859821e-05,3.425237646991755e-05,2.8598001407899526e-05,4.905628573429908e-05,6.297487433746369e-05,5.402698121735475e-05,6.969885236308981e-05,2.9260741159949414e-05,4.225932873546854e-05,1.270055723293427e-05,1.1552425713351402e-05,1.2994633713135617e-05,4.425070612957663e-06,5.038573294530563e-06,4.3940509464604985e-06,7.571184354808507e-06,8.593447586220739e-06,7.812487821701175e-06,1.0666314471817514e-05,4.713218656862263e-06,6.457580150744454e-06,0.6928210240604766,0.6912023483369425,0.6922646310273577,0.5693604731192684,0.562285045535869,0.5678007063199421,0.6288088982444667,0.6378066481979564,0.6611460591697362,0.6493659027187972,0.5900286125562626,0.5580159225950488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.0,1.0,2
-4.209130548656085e-07,-3.4762192759770445e-06,-2.759541003244917e-07,-2.0428182237622793e-08,-6.485209892991326e-07,2.9566437932600534e-07,4.326480106169322e-06,-5.447025604575532e-07,1.871569526353108e-06,1.256003821944692e-08,-8.259537865116455e-07,-1.4703705641324108e-06,9.159806037664728e-05,6.910273725229017e-05,9.746790670582149e-05,2.908199302960237e-05,2.952724735434491e-05,3.001241199545397e-05,4.4762985116476514e-05,5.526151261682575e-05,5.688646302165869e-05,6.45865038194787e-05,3.8788936517057584e-05,3.2257061876871736e-05,1.3987097621192033e-05,1.1330168999802139e-05,1.3613482144011532e-05,4.575997002148681e-06,4.658630475045021e-06,4.633195116015061e-06,7.1343250483425755e-06,8.191815744284211e-06,8.931523976800023e-06,9.901721044102433e-06,6.169993139568597e-06,5.793090666269417e-06,0.7071995881413632,0.6974545199016936,0.7003697876657609,0.5814571935967005,0.5639983135850639,0.5722401353551401,0.6524808401765131,0.6398772916326727,0.6673854366982565,0.6718343771566709,0.5600588274018486,0.5806230752644758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,0.0,2
9.470763335421999e-06,8.782121868959584e-06,9.721078365714998e-06,7.803719873623476e-06,9.67099945747042e-06,8.254390984636246e-06,9.496888003417948e-06,9.614490405907516e-06,9.471100429525137e-06,8.260863749707196e-06,7.745673646616743e-06,8.695815136368945e-06,8.982150627346664e-05,6.337890799733227e-05,8.147367456846867e-05,3.344720832009493e-05,3.328845683276381e-05,3.175218383401801e-05,4.851613795429075e-05,5.3995269639065674e-05,5.323358903796139e-05,5.595585618196723e-05,3.5333907991845145e-05,3.7374150181823424e-05,1.3413602205975072e-05,1.0466701741696405e-05,1.2835703621446467e-05,5.483866553266978e-06,6.1086203762702514e-06,5.578079302714628e-06,8.720600160136262e-06,8.538797017414867e-06,9.068134918314019e-06,9.958209563079123e-06,6.13856600202283e-06,6.647403750387561e-06,0.7214345101303682,0.6877389943166776,0.7237910904694028,0.5219718028160912,0.4866152678810147,0.4659588120810176,0.631988022187148,0.6336418839240692,0.6692483679859942,0.6627013665744983,0.5743920202288195,0.5223978669350808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.0,0.0,2
